id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
29,2023-12-18T06:35:00.0,1,-1,-1,2.27706328,-1,38,44
30,2023-12-18T06:36:00.0,1,-1,-1,2.7804617,-1,49,9
31,2023-12-18T06:36:00.0,1,-1,-1,1.0795691799999998,-1,4,24
32,2023-12-18T06:36:00.0,1,-1,-1,2.49164274,-1,51,1
33,2023-12-18T06:36:00.0,1,-1,-1,1.22435534,-1,6,43
34,2023-12-18T06:37:00.0,1,-1,-1,2.34196146,-1,45,51
35,2023-12-18T06:37:00.0,1,-1,-1,1.4817808600000002,-1,18,21
36,2023-12-18T06:37:00.0,1,-1,-1,1.11497108,-1,53,18
37,2023-12-18T06:37:00.0,1,-1,-1,0.9661790400000002,-1,42,1
38,2023-12-18T06:37:00.0,1,-1,-1,1.7796882999999997,-1,2,51
39,2023-12-18T06:38:00.0,1,-1,-1,2.9006742199999995,-1,60,21
40,2023-12-18T06:38:00.0,1,-1,-1,2.1091104400000003,-1,49,23
41,2023-12-18T06:38:00.0,1,-1,-1,1.4498146600000001,-1,52,44
42,2023-12-18T06:38:00.0,1,-1,-1,1.5860636000000001,-1,20,44
43,2023-12-18T06:38:00.0,1,-1,-1,1.1418091,-1,57,65
44,2023-12-18T06:39:00.0,1,-1,-1,1.2751796199999998,-1,44,42
45,2023-12-18T06:39:00.0,1,-1,-1,2.5079104999999995,-1,16,39
46,2023-12-18T06:39:00.0,1,-1,-1,2.87349392,-1,37,45
47,2023-12-18T06:39:00.0,1,-1,-1,1.1767182199999997,-1,13,31
48,2023-12-18T06:39:00.0,1,-1,-1,1.3612080000000002,-1,20,54
49,2023-12-18T06:40:00.0,1,-1,-1,1.1858281999999998,-1,23,18
50,2023-12-18T06:40:00.0,3,-1,-1,3.564441139999999,-1,60,41
51,2023-12-18T06:40:00.0,1,-1,-1,2.0059620399999996,-1,38,42
52,2023-12-18T06:40:00.0,1,-1,-1,2.00603772,-1,45,5
53,2023-12-18T06:40:00.0,1,-1,-1,1.8083908,-1,8,22
54,2023-12-18T06:41:00.0,1,-1,-1,2.43480534,-1,40,21
55,2023-12-18T06:41:00.0,1,-1,-1,2.5058826199999995,-1,3,39
56,2023-12-18T06:41:00.0,1,-1,-1,1.30251214,-1,35,11
57,2023-12-18T06:41:00.0,1,-1,-1,0.43892938000000004,-1,3,17
58,2023-12-18T06:41:00.0,1,-1,-1,1.4239441399999997,-1,45,41
59,2023-12-18T06:42:00.0,1,-1,-1,1.51493214,-1,38,26
60,2023-12-18T06:42:00.0,1,-1,-1,1.30554278,-1,49,17
61,2023-12-18T06:42:00.0,1,-1,-1,2.63446294,-1,50,1
62,2023-12-18T06:42:00.0,2,-1,-1,1.9819319200000003,-1,12,53
63,2023-12-18T06:43:00.0,1,-1,-1,3.2232438800000005,-1,2,58
64,2023-12-18T06:43:00.0,1,-1,-1,2.22012956,-1,1,52
65,2023-12-18T06:43:00.0,1,-1,-1,1.8160800600000002,-1,3,32
66,2023-12-18T06:43:00.0,1,-1,-1,1.07469642,-1,2,22
67,2023-12-18T06:43:00.0,1,-1,-1,3.1095836999999995,-1,32,47
68,2023-12-18T06:44:00.0,1,-1,-1,1.8426411600000001,-1,11,1
69,2023-12-18T06:44:00.0,1,-1,-1,1.71544286,-1,6,55
70,2023-12-18T06:44:00.0,1,-1,-1,3.6628389,-1,19,64
71,2023-12-18T06:44:00.0,1,-1,-1,4.221783,-1,29,3
72,2023-12-18T06:44:00.0,3,-1,-1,1.5004953200000002,-1,46,53
73,2023-12-18T06:45:00.0,1,-1,-1,1.7338718,-1,47,16
74,2023-12-18T06:45:00.0,2,-1,-1,2.07116208,-1,47,2
75,2023-12-18T06:45:00.0,1,-1,-1,1.67882148,-1,25,57
76,2023-12-18T06:45:00.0,1,-1,-1,3.684051660000001,-1,14,65
77,2023-12-18T06:45:00.0,1,-1,-1,1.1708951600000002,-1,11,17
78,2023-12-18T06:46:00.0,1,-1,-1,2.8140188999999998,-1,26,43
79,2023-12-18T06:46:00.0,1,-1,-1,1.7538298199999998,-1,49,12
80,2023-12-18T06:46:00.0,1,-1,-1,3.3471303199999998,-1,63,17
81,2023-12-18T06:46:00.0,1,-1,-1,0.9803742000000001,-1,54,1
82,2023-12-18T06:46:00.0,1,-1,-1,1.8856067599999997,-1,32,64
83,2023-12-18T06:47:00.0,1,-1,-1,2.18780818,-1,52,1
84,2023-12-18T06:47:00.0,1,-1,-1,1.46474082,-1,7,55
85,2023-12-18T06:47:00.0,1,-1,-1,3.49850236,-1,51,33
86,2023-12-18T06:47:00.0,1,-1,-1,1.646857,-1,4,14
87,2023-12-18T06:47:00.0,1,-1,-1,1.3120469599999998,-1,38,27
88,2023-12-18T06:48:00.0,1,-1,-1,1.89338202,-1,16,42
89,2023-12-18T06:48:00.0,1,-1,-1,1.23121814,-1,34,8
90,2023-12-18T06:48:00.0,1,-1,-1,3.969119300000001,-1,47,12
91,2023-12-18T06:48:00.0,1,-1,-1,3.2924635600000003,-1,42,27
92,2023-12-18T06:48:00.0,1,-1,-1,1.9814047400000003,-1,27,25
93,2023-12-18T06:48:00.0,1,-1,-1,2.8185906599999995,-1,63,42
94,2023-12-18T06:49:00.0,1,-1,-1,1.77627926,-1,64,37
95,2023-12-18T06:49:00.0,1,-1,-1,1.2243553399999998,-1,43,6
96,2023-12-18T06:49:00.0,1,-1,-1,1.40317342,-1,20,41
97,2023-12-18T06:49:00.0,1,-1,-1,1.12242642,-1,30,36
98,2023-12-18T06:49:00.0,1,-1,-1,1.4954419600000002,-1,46,56
99,2023-12-18T06:50:00.0,1,-1,-1,1.3684036200000003,-1,15,58
100,2023-12-18T06:50:00.0,1,-1,-1,2.1931900600000005,-1,38,16
101,2023-12-18T06:50:00.0,1,-1,-1,1.9603588199999997,-1,13,37
102,2023-12-18T06:50:00.0,1,-1,-1,2.19504078,-1,20,60
103,2023-12-18T06:50:00.0,1,-1,-1,5.10815232,-1,29,53
104,2023-12-18T06:50:00.0,1,-1,-1,4.23321412,-1,62,17
105,2023-12-18T06:51:00.0,1,-1,-1,2.0500043600000004,-1,50,35
106,2023-12-18T06:51:00.0,1,-1,-1,1.49118668,-1,19,20
107,2023-12-18T06:51:00.0,1,-1,-1,3.777826919999999,-1,59,18
108,2023-12-18T06:51:00.0,1,-1,-1,1.3546935,-1,4,45
109,2023-12-18T06:51:00.0,1,-1,-1,3.08036176,-1,21,12
110,2023-12-18T06:52:00.0,1,-1,-1,1.4125672,-1,1,57
111,2023-12-18T06:52:00.0,1,-1,-1,3.63563538,-1,63,7
112,2023-12-18T06:52:00.0,1,-1,-1,1.7714039199999994,-1,40,3
113,2023-12-18T06:52:00.0,1,-1,-1,1.1293098600000002,-1,44,1
114,2023-12-18T06:52:00.0,1,-1,-1,3.5658825000000007,-1,3,60
115,2023-12-18T06:52:00.0,1,-1,-1,3.37841884,-1,31,51
116,2023-12-18T06:53:00.0,2,-1,-1,1.76875856,-1,19,52
117,2023-12-18T06:53:00.0,1,-1,-1,0.9332083600000002,-1,46,1
118,2023-12-18T06:53:00.0,1,-1,-1,1.6950402199999999,-1,5,42
119,2023-12-18T06:54:00.0,1,-1,-1,2.02894984,-1,25,54
120,2023-12-18T06:54:00.0,1,-1,-1,2.1187441599999994,-1,3,42
121,2023-12-18T06:54:00.0,1,-1,-1,2.0958036599999996,-1,28,37
122,2023-12-18T06:54:00.0,1,-1,-1,3.1069435,-1,45,26
123,2023-12-18T06:54:00.0,1,-1,-1,2.94450326,-1,62,34
124,2023-12-18T06:55:00.0,1,-1,-1,2.46843478,-1,56,21
125,2023-12-18T06:55:00.0,1,-1,-1,1.68103082,-1,2,42
126,2023-12-18T06:55:00.0,1,-1,-1,1.1953535599999998,-1,45,6
127,2023-12-18T06:55:00.0,1,-1,-1,2.4359500000000005,-1,55,10
128,2023-12-18T06:55:00.0,1,-1,-1,1.50098466,-1,32,48
129,2023-12-18T06:55:00.0,1,-1,-1,2.48787766,-1,56,40
130,2023-12-18T06:56:00.0,2,-1,-1,1.31766792,-1,16,55
131,2023-12-18T06:56:00.0,1,-1,-1,1.5374013599999998,-1,20,63
132,2023-12-18T06:56:00.0,1,-1,-1,1.66810502,-1,35,6
133,2023-12-18T06:56:00.0,1,-1,-1,1.61850108,-1,44,40
134,2023-12-18T06:56:00.0,1,-1,-1,2.9801975599999992,-1,42,18
135,2023-12-18T06:57:00.0,1,-1,-1,2.8018585000000003,-1,31,18
136,2023-12-18T06:57:00.0,1,-1,-1,1.5266376,-1,26,16
137,2023-12-18T06:57:00.0,2,-1,-1,1.0672367799999998,-1,15,27
138,2023-12-18T06:57:00.0,1,-1,-1,1.3035819800000001,-1,46,11
139,2023-12-18T06:57:00.0,1,-1,-1,2.22012956,-1,1,52
140,2023-12-18T06:58:00.0,1,-1,-1,2.2925536,-1,3,15
141,2023-12-18T06:58:00.0,1,-1,-1,2.28493572,-1,56,6
142,2023-12-18T06:58:00.0,1,-1,-1,1.30554278,-1,17,49
143,2023-12-18T06:58:00.0,1,-1,-1,1.7357706800000003,-1,22,57
144,2023-12-18T06:58:00.0,1,-1,-1,2.0394435599999996,-1,25,43
145,2023-12-18T06:59:00.0,1,-1,-1,2.9394051800000005,-1,58,26
146,2023-12-18T06:59:00.0,1,-1,-1,1.4817808600000002,-1,18,21
147,2023-12-18T06:59:00.0,1,-1,-1,2.90824308,-1,3,63
148,2023-12-18T06:59:00.0,1,-1,-1,2.3008431400000005,-1,63,19
149,2023-12-18T07:00:00.0,1,-1,-1,2.63004942,-1,38,17
150,2023-12-18T07:00:00.0,1,-1,-1,2.29362602,-1,23,14
151,2023-12-18T07:00:00.0,1,-1,-1,2.01020184,-1,61,20
152,2023-12-18T07:00:00.0,1,-1,-1,2.2412631999999997,-1,26,19
153,2023-12-18T07:00:00.0,1,-1,-1,2.07095396,-1,26,36
154,2023-12-18T07:01:00.0,1,-1,-1,2.15778816,-1,33,3
155,2023-12-18T07:01:00.0,1,-1,-1,1.64643818,-1,60,37
156,2023-12-18T07:01:00.0,1,-1,-1,1.8741463999999997,-1,18,34
157,2023-12-18T07:01:00.0,1,-1,-1,2.22012956,-1,1,52
158,2023-12-18T07:01:00.0,1,-1,-1,1.08556768,-1,29,59
159,2023-12-18T07:02:00.0,1,-1,-1,3.7773909,-1,50,15
160,2023-12-18T07:02:00.0,1,-1,-1,1.47665698,-1,26,33
161,2023-12-18T07:02:00.0,1,-1,-1,2.49358978,-1,51,4
162,2023-12-18T07:03:00.0,1,-1,-1,1.9975959600000002,-1,19,31
163,2023-12-18T07:03:00.0,2,-1,-1,2.0295965600000003,-1,4,18
164,2023-12-18T07:03:00.0,1,-1,-1,4.686375639999999,-1,52,58
165,2023-12-18T07:03:00.0,1,-1,-1,2.76387832,-1,7,31
166,2023-12-18T07:03:00.0,1,-1,-1,3.1409006000000006,-1,6,28
167,2023-12-18T07:04:00.0,1,-1,-1,0.9332083600000002,-1,46,1
168,2023-12-18T07:04:00.0,1,-1,-1,2.1603019399999996,-1,21,50
169,2023-12-18T07:04:00.0,1,-1,-1,3.5224757199999996,-1,60,54
170,2023-12-18T07:04:00.0,1,-1,-1,3.8901205599999997,-1,48,65
171,2023-12-18T07:05:00.0,1,-1,-1,1.15165352,-1,16,1
172,2023-12-18T07:05:00.0,1,-1,-1,2.1972845199999997,-1,32,19
173,2023-12-18T07:05:00.0,1,-1,-1,1.7796882999999997,-1,2,51
174,2023-12-18T07:05:00.0,1,-1,-1,2.26412802,-1,20,11
175,2023-12-18T07:05:00.0,1,-1,-1,3.1519249400000002,-1,12,35
176,2023-12-18T07:06:00.0,1,-1,-1,2.9964549999999996,-1,27,23
177,2023-12-18T07:06:00.0,1,-1,-1,1.16412438,-1,4,3
178,2023-12-18T07:06:00.0,1,-1,-1,2.83556706,-1,23,12
179,2023-12-18T07:06:00.0,1,-1,-1,1.63127896,-1,1,14
180,2023-12-18T07:06:00.0,1,-1,-1,2.91423986,-1,40,48
181,2023-12-18T07:06:00.0,1,-1,-1,2.52506492,-1,23,43
182,2023-12-18T07:07:00.0,1,-1,-1,3.1242759399999995,-1,59,54
183,2023-12-18T07:07:00.0,2,-1,-1,2.9917594,-1,55,31
184,2023-12-18T07:07:00.0,1,-1,-1,1.08556768,-1,59,29
185,2023-12-18T07:07:00.0,1,-1,-1,2.2143520800000003,-1,17,40
186,2023-12-18T07:07:00.0,1,-1,-1,1.2510076,-1,53,23
187,2023-12-18T07:07:00.0,1,-1,-1,1.9182841800000001,-1,1,11
188,2023-12-18T07:08:00.0,1,-1,-1,3.7963547600000003,-1,62,16
189,2023-12-18T07:08:00.0,1,-1,-1,2.15923296,-1,40,38
190,2023-12-18T07:08:00.0,1,-1,-1,2.34185052,-1,1,65
191,2023-12-18T07:08:00.0,3,-1,-1,3.6086855599999996,-1,55,59
192,2023-12-18T07:08:00.0,1,-1,-1,2.9703307800000003,-1,30,51
193,2023-12-18T07:09:00.0,1,-1,-1,1.42729728,-1,40,43
194,2023-12-18T07:09:00.0,1,-1,-1,1.1684605000000001,-1,3,8
195,2023-12-18T07:09:00.0,1,-1,-1,3.12577062,-1,9,63
196,2023-12-18T07:09:00.0,1,-1,-1,5.427245859999999,-1,65,62
197,2023-12-18T07:09:00.0,1,-1,-1,1.45806378,-1,49,8
198,2023-12-18T07:09:00.0,1,-1,-1,2.81230234,-1,9,65
199,2023-12-18T07:10:00.0,1,-1,-1,2.16944976,-1,17,47
200,2023-12-18T07:10:00.0,1,-1,-1,3.0856903199999994,-1,33,56
201,2023-12-18T07:10:00.0,1,-1,-1,3.13621532,-1,59,3
202,2023-12-18T07:10:00.0,1,-1,-1,1.1944875400000001,-1,46,16
203,2023-12-18T07:11:00.0,1,-1,-1,2.5188806599999998,-1,57,15
204,2023-12-18T07:11:00.0,2,-1,-1,2.16017552,-1,37,40
205,2023-12-18T07:11:00.0,1,-1,-1,4.980529179999999,-1,12,39
206,2023-12-18T07:11:00.0,1,-1,-1,2.0394435599999996,-1,25,43
207,2023-12-18T07:11:00.0,1,-1,-1,0.9691185200000001,-1,1,42
208,2023-12-18T07:12:00.0,1,-1,-1,1.63913334,-1,17,4
209,2023-12-18T07:12:00.0,1,-1,-1,2.0773257,-1,64,30
210,2023-12-18T07:12:00.0,1,-1,-1,1.0672367799999998,-1,27,15
211,2023-12-18T07:12:00.0,1,-1,-1,2.66678432,-1,1,50
212,2023-12-18T07:12:00.0,1,-1,-1,2.72112514,-1,46,26
213,2023-12-18T07:13:00.0,1,-1,-1,0.8131678400000001,-1,45,54
214,2023-12-18T07:13:00.0,1,-1,-1,1.9182841800000001,-1,1,11
215,2023-12-18T07:13:00.0,1,-1,-1,2.51883852,-1,15,57
216,2023-12-18T07:13:00.0,1,-1,-1,2.0158838599999997,-1,45,17
217,2023-12-18T07:13:00.0,1,-1,-1,2.6583081600000003,-1,46,36
218,2023-12-18T07:13:00.0,1,-1,-1,1.64588606,-1,40,25
219,2023-12-18T07:14:00.0,1,-1,-1,1.6098245400000002,-1,11,3
220,2023-12-18T07:14:00.0,1,-1,-1,2.7189209599999997,-1,10,45
221,2023-12-18T07:14:00.0,1,-1,-1,2.6569614,-1,3,14
222,2023-12-18T07:14:00.0,1,-1,-1,1.78529464,-1,44,24
223,2023-12-18T07:15:00.0,2,-1,-1,2.8517178600000004,-1,41,26
224,2023-12-18T07:15:00.0,1,-1,-1,1.83521076,-1,8,21
225,2023-12-18T07:15:00.0,1,-1,-1,1.0783410999999998,-1,1,24
226,2023-12-18T07:15:00.0,1,-1,-1,2.8398180399999995,-1,6,18
227,2023-12-18T07:15:00.0,1,-1,-1,2.78422248,-1,4,62
228,2023-12-18T07:16:00.0,1,-1,-1,2.2398442,-1,7,22
229,2023-12-18T07:16:00.0,2,-1,-1,1.38349748,-1,57,11
230,2023-12-18T07:16:00.0,1,-1,-1,4.08595202,-1,28,11
231,2023-12-18T07:16:00.0,1,-1,-1,1.5374013599999998,-1,20,63
232,2023-12-18T07:16:00.0,1,-1,-1,4.662103859999999,-1,65,59
233,2023-12-18T07:16:00.0,1,-1,-1,1.29360598,-1,26,34
234,2023-12-18T07:17:00.0,1,-1,-1,3.1885875999999995,-1,63,45
235,2023-12-18T07:17:00.0,2,-1,-1,1.90714202,-1,35,51
236,2023-12-18T07:17:00.0,1,-1,-1,2.4912531600000003,-1,42,31
237,2023-12-18T07:17:00.0,1,-1,-1,1.9182841800000001,-1,1,11
238,2023-12-18T07:17:00.0,1,-1,-1,1.48147642,-1,56,46
239,2023-12-18T07:18:00.0,1,-1,-1,3.3596820199999993,-1,43,12
240,2023-12-18T07:18:00.0,1,-1,-1,4.277811999999999,-1,28,56
241,2023-12-18T07:18:00.0,1,-1,-1,2.74934088,-1,36,41
242,2023-12-18T07:18:00.0,1,-1,-1,3.6727684600000003,-1,64,43
243,2023-12-18T07:18:00.0,1,-1,-1,0.9332083600000002,-1,46,1
244,2023-12-18T07:18:00.0,1,-1,-1,1.05560872,-1,8,51
245,2023-12-18T07:19:00.0,1,-1,-1,2.0681692799999998,-1,2,39
246,2023-12-18T07:19:00.0,1,-1,-1,1.84709424,-1,55,20
247,2023-12-18T07:19:00.0,1,-1,-1,4.221783,-1,29,3
248,2023-12-18T07:19:00.0,1,-1,-1,1.71877192,-1,2,33
249,2023-12-18T07:19:00.0,1,-1,-1,3.2232438799999996,-1,58,2
250,2023-12-18T07:20:00.0,1,-1,-1,2.9220770400000005,-1,2,27
251,2023-12-18T07:20:00.0,1,-1,-1,2.09931934,-1,13,41
252,2023-12-18T07:20:00.0,1,-1,-1,1.05605334,-1,15,28
253,2023-12-18T07:20:00.0,1,-1,-1,1.88886186,-1,20,55
254,2023-12-18T07:20:00.0,1,-1,-1,2.8672528999999995,-1,42,30
255,2023-12-18T07:20:00.0,1,-1,-1,2.3341733000000002,-1,6,23
256,2023-12-18T07:21:00.0,1,-1,-1,4.375627539999999,-1,7,58
257,2023-12-18T07:21:00.0,1,-1,-1,1.0494751999999998,-1,33,38
258,2023-12-18T07:21:00.0,1,-1,-1,2.3182882400000002,-1,9,13
259,2023-12-18T07:21:00.0,1,-1,-1,1.4002786599999997,-1,20,32
260,2023-12-18T07:21:00.0,1,-1,-1,1.3642412200000003,-1,45,1
261,2023-12-18T07:22:00.0,1,-1,-1,1.16135604,-1,19,4
262,2023-12-18T07:22:00.0,1,-1,-1,2.34185052,-1,1,65
263,2023-12-18T07:22:00.0,1,-1,-1,3.36310482,-1,41,37
264,2023-12-18T07:22:00.0,1,-1,-1,1.7095140200000003,-1,20,47
265,2023-12-18T07:22:00.0,1,-1,-1,1.8160800600000002,-1,3,32
266,2023-12-18T07:22:00.0,1,-1,-1,1.9395167199999996,-1,19,6
267,2023-12-18T07:23:00.0,1,-1,-1,1.6098245400000002,-1,3,11
268,2023-12-18T07:23:00.0,1,-1,-1,1.5294386199999996,-1,60,31
269,2023-12-18T07:23:00.0,1,-1,-1,2.8840908400000003,-1,48,40
270,2023-12-18T07:23:00.0,1,-1,-1,1.866501,-1,44,3
271,2023-12-18T07:23:00.0,1,-1,-1,1.29073702,-1,35,19
272,2023-12-18T07:24:00.0,4,-1,-1,2.31322026,-1,22,64
273,2023-12-18T07:24:00.0,1,-1,-1,2.4155207,-1,39,41
274,2023-12-18T07:24:00.0,1,-1,-1,1.5987305400000003,-1,2,31
275,2023-12-18T07:24:00.0,1,-1,-1,1.9093814600000003,-1,1,7
276,2023-12-18T07:25:00.0,1,-1,-1,1.36558884,-1,54,19
277,2023-12-18T07:25:00.0,1,-1,-1,2.85892552,-1,21,55
278,2023-12-18T07:25:00.0,1,-1,-1,2.465467779999999,-1,19,47
279,2023-12-18T07:25:00.0,1,-1,-1,2.6904928,-1,65,34
280,2023-12-18T07:26:00.0,1,-1,-1,2.37957786,-1,62,20
281,2023-12-18T07:26:00.0,1,-1,-1,2.4321711599999998,-1,46,23
282,2023-12-18T07:26:00.0,1,-1,-1,2.585246,-1,32,54
283,2023-12-18T07:26:00.0,2,-1,-1,2.8496495600000005,-1,35,61
284,2023-12-18T07:26:00.0,1,-1,-1,2.9964549999999996,-1,27,23
285,2023-12-18T07:26:00.0,2,-1,-1,1.9743458599999997,-1,6,3
286,2023-12-18T07:27:00.0,1,-1,-1,2.92891232,-1,10,22
287,2023-12-18T07:27:00.0,1,-1,-1,1.5412575999999998,-1,16,21
288,2023-12-18T07:27:00.0,1,-1,-1,1.14962564,-1,3,1
289,2023-12-18T07:27:00.0,1,-1,-1,1.4498146600000001,-1,52,44
290,2023-12-18T07:27:00.0,1,-1,-1,1.6127399399999998,-1,31,5
291,2023-12-18T07:28:00.0,1,-1,-1,1.7282671799999998,-1,26,52
292,2023-12-18T07:28:00.0,1,-1,-1,2.5469888999999997,-1,9,15
293,2023-12-18T07:28:00.0,1,-1,-1,2.31274726,-1,65,26
294,2023-12-18T07:28:00.0,1,-1,-1,2.73148298,-1,17,15
295,2023-12-18T07:29:00.0,1,-1,-1,3.3915020200000003,-1,40,62
296,2023-12-18T07:29:00.0,1,-1,-1,1.8362797399999997,-1,39,26
297,2023-12-18T07:29:00.0,1,-1,-1,1.31216306,-1,31,28
298,2023-12-18T07:29:00.0,1,-1,-1,3.0258532399999996,-1,64,26
299,2023-12-18T07:29:00.0,1,-1,-1,2.7194601800000004,-1,18,9
300,2023-12-18T07:30:00.0,1,-1,-1,3.6160291000000004,-1,64,42
301,2023-12-18T07:30:00.0,1,-1,-1,4.75697476,-1,12,15
302,2023-12-18T07:30:00.0,1,-1,-1,2.37355528,-1,39,54
303,2023-12-18T07:30:00.0,1,-1,-1,3.3499098399999996,-1,28,3
304,2023-12-18T07:30:00.0,1,-1,-1,4.0645371599999995,-1,62,45
305,2023-12-18T07:30:00.0,1,-1,-1,2.8964567800000003,-1,3,37
306,2023-12-18T07:31:00.0,1,-1,-1,4.45159736,-1,31,12
307,2023-12-18T07:31:00.0,1,-1,-1,1.95806176,-1,2,9
308,2023-12-18T07:31:00.0,1,-1,-1,2.5207502999999996,-1,36,6
309,2023-12-18T07:31:00.0,1,-1,-1,1.8939307,-1,34,42
310,2023-12-18T07:31:00.0,1,-1,-1,3.7921674199999993,-1,60,57
311,2023-12-18T07:31:00.0,1,-1,-1,1.7452022999999999,-1,52,43
312,2023-12-18T07:32:00.0,2,-1,-1,2.8672528999999995,-1,42,30
313,2023-12-18T07:32:00.0,1,-1,-1,4.972645560000001,-1,37,12
314,2023-12-18T07:32:00.0,1,-1,-1,2.95810846,-1,26,58
315,2023-12-18T07:32:00.0,1,-1,-1,2.3151010800000003,-1,1,28
316,2023-12-18T07:33:00.0,1,-1,-1,1.7772321400000002,-1,19,32
317,2023-12-18T07:33:00.0,1,-1,-1,1.8426411600000001,-1,11,1
318,2023-12-18T07:33:00.0,1,-1,-1,2.90954598,-1,63,3
319,2023-12-18T07:33:00.0,1,-1,-1,2.46075068,-1,59,21
320,2023-12-18T07:33:00.0,1,-1,-1,2.8248712399999993,-1,46,30
321,2023-12-18T07:33:00.0,1,-1,-1,2.6116531600000004,-1,54,14
322,2023-12-18T07:34:00.0,1,-1,-1,2.3972027,-1,62,22
323,2023-12-18T07:34:00.0,1,-1,-1,3.8013118,-1,48,55
324,2023-12-18T07:34:00.0,1,-1,-1,3.0116641000000004,-1,42,10
325,2023-12-18T07:34:00.0,1,-1,-1,4.592972759999999,-1,60,65
326,2023-12-18T07:34:00.0,1,-1,-1,2.3574586600000003,-1,42,39
327,2023-12-18T07:35:00.0,1,-1,-1,0.9803742000000001,-1,54,1
328,2023-12-18T07:35:00.0,4,-1,-1,1.8848628600000001,-1,55,35
329,2023-12-18T07:35:00.0,1,-1,-1,2.68566906,-1,41,14
330,2023-12-18T07:35:00.0,1,-1,-1,2.16944976,-1,17,47
331,2023-12-18T07:36:00.0,1,-1,-1,1.3566156,-1,26,31
332,2023-12-18T07:36:00.0,1,-1,-1,2.3270783,-1,5,36
333,2023-12-18T07:36:00.0,1,-1,-1,2.7781268,-1,42,21
334,2023-12-18T07:36:00.0,1,-1,-1,3.8155370600000005,-1,29,2
335,2023-12-18T07:36:00.0,1,-1,-1,1.38265382,-1,22,32
336,2023-12-18T07:37:00.0,1,-1,-1,1.4347990600000002,-1,41,20
337,2023-12-18T07:37:00.0,1,-1,-1,3.7498648800000005,-1,47,61
338,2023-12-18T07:37:00.0,1,-1,-1,3.2715406199999997,-1,20,49
339,2023-12-18T07:37:00.0,1,-1,-1,4.398302299999999,-1,58,11
340,2023-12-18T07:37:00.0,1,-1,-1,3.3626111799999996,-1,12,45
341,2023-12-18T07:37:00.0,2,-1,-1,2.8179559800000002,-1,10,25
342,2023-12-18T07:38:00.0,1,-1,-1,4.2355773999999995,-1,36,50
343,2023-12-18T07:38:00.0,1,-1,-1,1.46668528,-1,55,1
344,2023-12-18T07:38:00.0,1,-1,-1,2.23325746,-1,14,5
345,2023-12-18T07:38:00.0,1,-1,-1,2.04236498,-1,32,57
346,2023-12-18T07:38:00.0,2,-1,-1,4.5882986599999995,-1,47,29
347,2023-12-18T07:39:00.0,1,-1,-1,3.8457574599999997,-1,18,59
348,2023-12-18T07:39:00.0,1,-1,-1,1.6273453199999997,-1,15,21
349,2023-12-18T07:39:00.0,1,-1,-1,3.89770662,-1,48,11
350,2023-12-18T07:39:00.0,1,-1,-1,3.8374481400000002,-1,63,56
351,2023-12-18T07:39:00.0,1,-1,-1,3.68110358,-1,13,50
352,2023-12-18T07:40:00.0,1,-1,-1,1.6539433999999997,-1,38,64
